date,open,high,low,close,volume,closeadj,return,cumul,7days,14days
2020-07-15,98.99,99.248,96.49,97.725,150660352,96.921,0.006877279007677,8.59139040079169,0.0456016570651823,0.0856454774572948
2020-07-16,96.562,97.405,95.905,96.522,107259048,95.729,-0.012298676241475,8.47342899554676,0.0359608683418824,0.0582467388901173
2020-07-17,96.987,97.147,95.84,96.328,92187020,95.535,-0.002026554126754,8.45423057892133,0.0103322828317012,0.0895871350364963
2020-07-20,96.416,98.5,96.062,98.358,89588832,97.548,0.021070811744387,8.6534388916378,0.0279572158701724,0.0874795152785366
2020-07-21,99.172,99.25,96.743,97,103648916,96.202,-0.013798335178579,8.52023750618506,0.0112581598006958,0.06359314538419
2020-07-22,96.692,97.975,96.603,97.272,82360080,96.472,0.002806594457496,8.54695695200396,0.0187977865078359,0.0685984558978279
2020-07-23,96.998,97.078,92.01,92.845,197004432,92.081,-0.045515797329795,8.11241959426027,-0.043403733676851,0.0199603451522503
2020-07-24,90.987,92.97,89.145,92.615,185438864,91.853,-0.002476080841868,8.08985650667986,-0.0522900093890902,-0.00907286340000435
2020-07-27,93.71,94.905,93.48,94.81,117879876,94.03,0.023700913416002,8.30529440870856,-0.0177480178420332,0.0175746163669026
2020-07-28,94.368,94.55,93.248,93.252,101245172,92.485,-0.016430926300117,8.15239980207818,-0.0319254723399801,-0.0219230525180314
2020-07-29,93.75,95.23,93.713,95.04,87272372,94.258,0.019170676325891,8.32785749628897,-0.0337269856890967,-0.00671268243848466
2020-07-30,94.188,96.297,93.767,96.19,126407408,95.399,0.012105073309428,8.44077189510143,-0.00834701981247787,0.0028171679053095
2020-07-31,102.884,106.415,100.825,106.26,374295468,105.386,0.104686631935345,9.42909450766947,0.0923998673190149,0.112934566806066
2020-08-03,108.2,111.636,107.892,108.938,307269208,108.041,0.025193099652705,9.69183572488867,0.173325658930724,0.122398944514279
2020-08-04,109.132,110.79,108.388,109.665,172792368,108.763,0.006682648253904,9.76328550222662,0.184098505220298,0.122181983264721
2020-08-05,109.377,110.392,108.897,110.062,120102788,109.157,0.003622555464634,9.80227610094013,0.160874189088589,0.140270973268289
2020-08-06,110.405,114.412,109.797,113.903,202428900,112.966,0.034894692965179,10.1792182088075,0.221452127372006,0.182456691264981
2020-08-07,113.205,113.675,110.293,111.112,198045612,110.402,-0.02269709470106,9.9254824344384,0.171274586772476,0.131771025546398
2020-08-10,112.6,113.775,110,112.728,212403424,112.007,0.014537780112679,10.0843146956952,0.174089875155924,0.164289723706368
2020-08-11,111.969,112.483,109.107,109.375,185915844,108.675,-0.029748140741204,9.75457694210787,0.0312090790048014,0.126492661083009
2020-08-12,110.498,113.275,110.297,113.01,164514552,112.287,0.033236714975846,10.1120237506185,0.0392998954100758,0.21943723460866
2020-08-13,114.43,116.043,113.927,115.01,201950304,114.274,0.017695726130362,10.3086590796635,0.0506698049888288,0.244096545567374
2020-08-14,114.829,115,113.045,114.907,165565208,114.173,-0.000883840593661,10.2986640277091,0.04595216064934,0.21421886631926
2020-08-17,116.062,116.088,113.963,114.608,117725656,113.875,-0.002610074185666,10.2691736763978,0.00804666890922934,0.231280748229443
2020-08-18,114.353,116,114.007,115.562,104095732,114.823,0.008324917672887,10.3629886194953,0.0400445644100649,0.218177767404358
2020-08-19,115.983,117.162,115.61,115.707,144547048,114.967,0.001254104142898,10.3772389905987,0.0264269197460874,0.205117454061363
2020-08-20,115.75,118.392,115.733,118.275,125313344,117.519,0.022197674115181,10.6297872340426,0.0813802622498276,0.115129144288615
2020-08-21,119.263,124.868,119.25,124.37,338054640,123.575,0.051532092682885,11.2290945076695,0.100528111001273,0.143778750659472
2020-08-24,128.697,128.785,123.936,125.858,343339388,125.053,0.011960347966822,11.3753587333003,0.0943259184066367,0.149775199286522
2020-08-25,124.698,125.179,123.052,124.825,208941716,124.027,-0.008204521282976,11.2738248391885,0.0863076208911038,0.136225803200894
2020-08-26,126.179,126.993,125.082,126.522,161004836,125.713,0.013593814250123,11.440672934191,0.103956092206366,0.112839261370678
2020-08-27,127.142,127.485,123.832,125.01,154146696,124.211,-0.011947849466642,11.2920336467096,0.0817606228717242,0.125079255810583
2020-08-28,126.013,126.442,124.578,124.808,187629916,124.009,-0.001626264984583,11.2720435428006,0.0786486557012012,0.107154017159642
2020-08-31,127.58,131,126,129.04,223505733,128.215,0.033916893128725,11.6882731321128,0.0910150699035901,0.179802162410858
2020-09-01,132.76,134.8,130.53,134.18,150698946,133.322,0.039831532971961,12.1936665017318,0.0788751770180052,0.18733246056979
2020-09-02,137.59,137.98,127,131.4,198233370,130.56,-0.020716760924679,11.9203364670955,0.0440373281728548,0.14251710800357
2020-09-03,126.91,128.84,120.5,120.88,250623616,120.107,-0.080062806372549,10.8858980702622,-0.0316060212695622,0.0519737591199321
2020-09-04,120.07,123.7,110.89,120.96,332607163,120.186,0.000657746842399,10.893715982187,-0.0439652223715923,0.0554204171240396
2020-09-08,113.95,118.99,112.68,112.82,226149287,112.098,-0.067295691677899,10.0933201385453,-0.0975195433576737,-0.0237321790930388
2020-09-09,117.26,119.14,115.26,117.32,172144189,116.57,0.039893664472158,10.5358733300346,-0.0599875815465007,0.013943131507302
2020-09-10,120.36,120.5,112.5,113.49,182274391,112.764,-0.032649909925367,10.1592281048986,-0.120508520843895,-0.0404615423888904
2020-09-11,114.57,115.23,110,112,180860325,111.284,-0.013124756127842,10.0127659574468,-0.165299050419286,-0.0994618652640097
2020-09-14,114.72,115.93,112.8,115.355,138248838,114.617,0.029950397181985,10.3426026719446,-0.12211243872549,-0.0834526160907775
2020-09-15,118.33,118.829,113.61,115.54,182985051,114.801,0.001605346501828,10.3608114794656,-0.0441772752628906,-0.0743870286308627
2020-09-16,115.23,116,112.04,112.13,153804096,111.413,-0.02951193804932,10.0255319148936,-0.0729951907876126,-0.113751163364171
2020-09-17,109.72,112.2,108.71,110.34,176909480,109.634,-0.015967615987362,9.84948045522019,-0.0219807668290246,-0.11735675584288
2020-09-18,110.4,110.88,106.09,106.84,284477372,106.157,-0.031714614079574,9.505393369619,-0.089328300591919,-0.143957293422252
2020-09-21,104.54,110.19,103.1,110.08,193321297,109.376,0.030323012142393,9.82394854032657,-0.0300450498386009,-0.146932886167765
2020-09-22,112.68,112.86,109.16,111.81,181592150,111.095,0.015716427735518,9.99406234537358,-0.00169835735595425,-0.166716670917028
2020-09-23,111.62,112.11,106.77,107.12,148510882,106.435,-0.041946082181916,9.53290450272143,-0.0713855710758439,-0.184780943627451
2020-09-24,105.17,110.25,105,108.22,167743349,107.528,0.010269178371776,9.64106877783276,-0.0633531066802554,-0.104731614310573
2020-09-25,108.43,112.44,107.67,112.28,149981441,111.562,0.037515809835578,10.0402770905492,0.00133736637555759,-0.0717554457257917
2020-09-28,115.01,115.32,112.78,114.96,136441425,114.225,0.023870134992202,10.303809995052,0.0418756954959227,0.018974468768399
2020-09-29,114.55,115.31,113.57,114.09,98636389,113.36,-0.007572773035675,10.218208807521,0.0678523319234718,-0.0275371021703696
2020-09-30,113.79,117.26,113.62,115.81,141667323,115.069,0.01507586450247,10.3873330034636,0.0520498098303102,0.0204409208612679
2020-10-01,117.64,117.72,115.83,116.79,114958231,116.043,0.008464486525476,10.4837209302326,0.0445384580764212,0.0427644585025699
2020-10-02,112.89,115.37,112.22,113.02,144711986,112.297,-0.032281137164672,10.1130133597229,0.0550758679005965,-0.0202413254578292
2020-10-05,113.91,116.65,113.55,116.5,105392594,115.755,0.030793342653855,10.4552201880257,0.0765103042928352,0.00831003214257708
2020-10-06,115.7,116.12,112.25,113.16,159519440,112.436,-0.028672627532288,10.1267689262741,0.00783420878076768,0.00918205236372782
2020-10-07,114.62,115.55,114.13,115.08,96135446,114.344,0.016969653847522,10.3155863433944,0.00104180345808702,0.0429611251983872
2020-10-08,116.25,116.4,114.59,114.97,82322071,114.235,-0.000953263835444,10.3047996041564,0.00771877205363447,0.0760948406605311
2020-10-09,115.28,117,114.92,116.97,100506865,116.222,0.017393968573555,10.5014349332014,0.0100200749115746,0.0625914277355177
2020-10-12,120.06,125.18,119.284,124.4,236262242,123.604,0.063516373836279,11.2319643740722,0.065156881500823,0.112597326612359
2020-10-13,125.27,125.39,119.65,121.1,260497701,120.326,-0.026520177340539,10.9075705096487,0.0714979028825347,0.130511579837459
2020-10-14,121,123.03,119.62,121.19,150268765,120.415,0.000739657264432,10.9163780306779,0.0402574402833571,0.119847853582323
2020-10-15,118.72,121.2,118.15,120.71,111278956,119.938,-0.003961300502429,10.8691736763978,0.0667224020776263,0.0750793280866244
2020-10-16,121.28,121.548,118.81,119.02,115393808,118.259,-0.013998899431373,10.7030183077684,0.0342387882180089,0.0353162617640621
2020-10-19,119.96,120.419,115.66,115.98,119366165,115.238,-0.025545624434504,10.4040573973281,0.00878014618987177,0.0165666901905435
2020-10-20,116.2,118.98,115.63,117.51,124423728,116.758,0.013190093545532,10.5544779811974,0.00461186350260712,0.0146781496319599
2020-10-21,116.67,118.705,116.45,116.87,89945980,116.123,-0.005438599496394,10.4916378030678,-0.0605239312643603,0.000689399619106634
2020-10-22,117.45,118.04,114.59,115.75,101354341,115.01,-0.009584664536741,10.3814943097477,-0.0441799777271744,0.0241591493984703
2020-10-23,116.39,116.55,114.28,115.04,82572645,114.304,-0.00613859664377,10.3116279069767,-0.0507494913424408,-0.0125350956762126
2020-10-26,114.01,116.55,112.88,115.05,109974392,114.314,8.74860022395119E-05,10.3126175160811,-0.0468908936283747,0.0167028353907999
2020-10-27,115.49,117.28,114.54,116.6,90967291,115.854,0.013471665762724,10.4650173181593,-0.0203367185584183,0.0132057650598196
2020-10-28,115.05,115.43,111.1,111.2,142355296,110.489,-0.046308284565056,9.93409203364671,-0.0412103646366649,-0.032792051472841
2020-10-29,112.37,116.93,112.2,115.32,146129173,114.582,0.037044411660889,10.3391390400792,-0.0186368385892187,-0.0141109256423052
2020-10-30,111.06,111.99,107.72,108.86,190573476,108.164,-0.056012288142989,9.70400791687283,-0.0685393935740551,-0.124915051292838
2020-11-02,109.11,110.68,107.32,108.77,122866899,108.074,-0.000832069819903,9.6951014349332,-0.0603077993217982,-0.101823379818161
2020-11-03,109.66,111.49,108.73,110.44,107624448,109.734,0.015359846031423,9.85937654626422,-0.0399811030235163,-0.0887015737242038
2020-11-04,114.14,115.59,112.35,114.95,138235482,114.215,0.040835110357775,10.3028203859476,-0.000866035656175046,-0.0477163200987176
2020-11-05,117.95,119.62,116.869,119.03,125201932,118.269,0.035494462198485,10.7040079168728,0.0208452017194054,8.4560160326097E-05
2020-11-06,118.32,119.2,116.13,118.69,114457922,118.135,-0.001133010340833,10.6907471548738,0.0692014589687662,0.025139276974609
2020-11-09,120.5,121.99,116.05,116.32,154515315,115.776,-0.019968679900114,10.457298367145,0.0104204848929153,-0.00841055859127426
2020-11-10,115.55,117.59,114.13,115.97,133345001,115.427,-0.003014441680486,10.4227610094013,0.067148034466181,-0.00599364466987584
2020-11-11,117.19,119.63,116.44,119.49,112294954,118.931,0.030356848917498,10.7695200395844,0.100458944797083,0.0340926875923833
2020-11-12,119.62,120.53,118.57,119.21,103350674,118.652,-0.002345898041722,10.7419099455715,0.0812692510981101,0.0380389137737962
2020-11-13,119.44,119.672,117.87,119.26,81688586,118.702,0.000421400397802,10.7468579910935,0.0392855579389746,0.0383854995888517
2020-11-16,118.92,120.99,118.146,120.3,91183018,119.737,0.00871931391215,10.8492825333993,0.012412381942859,0.0335163222676818
2020-11-17,119.55,120.674,118.96,119.39,74270973,118.831,-0.007566583428681,10.7596239485403,0.00589156473526042,0.0755007285793157
2020-11-18,118.61,119.82,118,118.03,74550131,117.478,-0.011385917816058,10.6257298367145,0.0147008015478165,0.0252744759211743
2020-11-19,117.59,119.06,116.81,118.64,74112972,118.085,0.00516692487104,10.6857991093518,0.0230275412165264,0.0917218298139861
2020-11-20,118.64,118.77,117.29,117.34,71568288,116.791,-0.010958208070458,10.557743691242,-0.0179936265565748,0.0806576975035624
2020-11-23,117.18,117.62,113.75,113.85,125934410,113.317,-0.029745442713908,10.2139534883721,-0.0449634224454708,0.0326516849836878
2020-11-24,113.91,115.85,112.59,115.17,113226248,114.631,0.011595788804857,10.3439881246907,-0.0342959680544557,0.00364225364444248
2020-11-25,115.55,116.75,115.17,116.03,76226384,115.487,0.007467438999921,10.4286986640277,-0.0354944586886259,-0.0235226475238651
2020-11-27,116.57,117.49,116.22,116.59,46691331,116.044,0.004823053677037,10.483819891143,-0.0234534759448293,-0.0177000888813647
2020-11-30,116.97,120.97,116.81,119.05,169410176,118.493,0.021104063975733,10.7261751608115,0.00863991555865784,0.023467730790492
2020-12-01,121.01,123.469,120.01,122.72,125920963,122.146,0.030828825331454,11.0876793666502,0.0343904814328662,0.058209950878044
2020-12-02,122.02,123.37,120.89,123.08,89004195,122.504,0.002930918736594,11.1231073725878,0.0489164404791467,0.0300426297601131
2020-12-03,123.52,123.78,122.21,122.94,78967630,122.365,-0.001134656827532,11.1093518060366,0.0798468014507974,0.0312931935407748
2020-12-04,122.6,122.861,121.52,122.25,78260421,121.678,-0.005614350508724,11.0413656605641,0.0614755170939798,0.0250711866691378
2020-12-07,122.31,124.57,122.25,123.75,86711990,123.171,0.012270089909433,11.1891142998516,0.0665356273866324,0.0286795226204097
2020-12-08,124.37,124.98,123.09,124.38,82225512,123.798,0.005090483961322,11.2511627906977,0.0668194822653476,0.0417988572005621
2020-12-09,124.53,125.95,121,121.78,115089193,121.21,-0.020905022698267,10.995051954478,0.0229296245347825,0.0317676501132127
2020-12-10,120.5,123.87,120.15,123.24,81312170,122.663,0.011987459780546,11.1388421573478,0.00423263962798615,0.0387686835753906
2020-12-11,122.43,122.76,120.55,122.41,86939786,121.837,-0.006733896937137,11.0571004453241,-0.0054447201724025,0.0432053839765052
2020-12-14,122.6,123.35,121.54,121.78,79075988,121.21,-0.005146219949605,10.995051954478,-0.00943897356270174,0.0696541560401351
2020-12-15,124.34,127.9,124.13,127.88,157572262,127.282,0.050094876660342,11.5959426026719,0.0460559838261641,0.110362816341129
2020-12-16,127.41,128.37,126.56,127.81,98208591,127.212,-0.000549959931491,11.5890153389411,0.0328080473488077,0.101526578749123
2020-12-17,128.9,129.58,128.045,128.7,94359811,128.098,0.006964751752979,11.6766947055913,0.034734002164817,0.103874392471821
2020-12-18,128.96,129.1,126.12,126.655,192541496,126.062,-0.015894081094162,11.4752102919347,0.0400297005197592,0.0638771910576996
2020-12-21,125.02,128.31,123.449,128.23,121251553,127.63,0.012438323999302,11.6303809995052,0.040493058216414,0.0448970903672654
2020-12-22,131.61,134.405,129.65,131.88,169351825,131.263,0.028465094413539,11.9899059871351,0.0773656606777908,0.0714997061320446
2020-12-23,132.16,132.43,130.78,130.96,87689496,130.347,-0.006978356429458,11.8992577931717,0.0753815691774606,0.0652310709761779
2020-12-24,131.32,133.46,131.1,131.97,54902010,131.352,0.007710188957168,11.9987135081643,0.0319762417309597,0.0795049228291065
2020-12-28,133.99,137.34,133.51,136.69,124486237,136.05,0.035766490042025,12.4636318654132,0.0694745778700123,0.104561950459118
2020-12-29,138.05,138.789,134.341,134.87,120520930,134.239,-0.013311282616685,12.2844136566056,0.0479398585458009,0.0843390038611287
2020-12-30,135.58,135.99,133.4,133.72,96452124,133.094,-0.008529562943705,12.1711034141514,0.0557820754866654,0.0980447157825262
2020-12-31,134.08,134.74,131.72,132.69,99116586,132.069,-0.007701323876358,12.06966848095,0.0347802240852464,0.0766816399403243
2021-01-04,133.52,133.612,126.76,129.41,143301887,128.804,-0.024721925660072,11.7465611083622,-0.018733382598295,0.0571829575580489
2021-01-05,128.89,131.74,128.43,131.01,96942904,130.397,0.012367628334524,11.9042058386937,0.000383591490406232,0.075794076396337
2021-01-06,127.72,131.05,126.382,126.6,155087970,126.008,-0.033658749817864,11.4698664027709,-0.0406845727510812,-0.0100092707531309
2021-01-07,128.36,131.63,127.86,130.92,108247276,130.307,0.034116881467843,11.8952993567541,-0.042212421903712,0.024329465773669
2021-01-08,132.43,132.63,130.23,132.05,105158245,131.432,0.008633457910934,12.0066303809995,-0.0209104656619911,0.026026948117847
2021-01-11,129.19,130.17,128.5,128.98,100620880,128.376,-0.023251567350417,11.7042058386937,-0.0354486302913729,0.0183560470244801
2021-01-12,128.5,129.69,126.86,128.8,90440255,128.197,-0.001394341621487,11.6864918357249,-0.0293180080109638,0.00444252918592802
2021-01-13,128.76,131.45,128.49,130.89,88172900,130.278,0.016232829161369,11.8924294903513,0.0114437439831061,-0.0075040186495815
2021-01-14,130.8,131,128.76,128.91,90221755,128.307,-0.015129185280707,11.6973775358733,-0.0160279761037447,-0.0156505328085803
2021-01-15,128.78,130.224,127,127.14,111598531,126.545,-0.01373268800611,11.5230084116774,0.0042616341819568,-0.0365963213350386
2021-01-19,127.78,128.71,126.938,127.83,89857877,127.232,0.0054288988107,11.5909945571499,-0.0235981182898846,-0.0648144064682104
2021-01-20,128.66,132.49,128.55,132.03,103818252,131.412,0.032853370221328,12.0046511627907,-0.000152169943392622,-0.0210594536610076
2021-01-21,133.8,139.67,133.59,136.87,120529544,136.23,0.036663318418409,12.4814448292924,0.0611796597494858,0.0235622943183014
2021-01-22,136.28,139.85,135.02,139.07,114459360,138.419,0.016068413712105,12.6980702622464,0.0797366553039462,0.0480809273940139
2021-01-25,143.07,145.09,136.54,142.92,156955243,142.251,0.027684060714208,13.0772884710539,0.0919034679684982,0.104398931710195
2021-01-26,143.6,144.3,141.37,143.16,98390555,142.49,0.001680128786441,13.1009401286492,0.110539565261443,0.0927398636471699
2021-01-27,143.43,144.3,140.41,142.06,140843759,141.395,-0.007684749807004,12.992577931717,0.117349559445257,0.122111294520983
2021-01-28,139.52,141.99,136.7,137.09,140350959,136.449,-0.034980020509919,12.5031172686789,0.0724424673038231,0.0471348431012917
